689,West Croydon,51.3769529,-0.0956895
689,Monks Orchard,51.385291,-0.037641
690,West Norwood,51.427905,-0.1002486
690,Burntwood School,51.4383279,-0.1797715
692,NO BLIND DESCRIPTION (Departs only),51.4309209,-0.0936496
692,Winchmore Hill,51.6320279,-0.09580219999999999
696,"Hayes, Bourne Avenue",51.5026304,-0.438024
696,Bishop Ramsey School,51.5792096,-0.4080951
697,"Hayes End, Lansbury Drive",51.537245,-0.423534
697,Ickenham,51.563966,-0.442299
698,West Drayton,51.502985,-0.4654099999999999
698,Ickenham,51.563966,-0.442299
699,Winchmore Hill,51.6320279,-0.09580219999999999
699,Southgate,51.62476119999999,-0.1240456
699,Dame Alice Owen's School,51.6907953,-0.2071661
965,Riverhill,51.3768604,-0.2692885
965,"Kingston, Sainsburys",51.4098232,-0.303191
969,"Whitton, Gladstone Avenue",51.4542559,-0.410625
969,Roehampton Vale,51.4388194,-0.2491381
A10,Uxbridge,51.5485,-0.479611
A10,Coney Green,51.5979514,-0.0744009
A10,Stockley Business Park,51.5979514,-0.0744009
A10,Stockley Park,51.51153850000001,-0.444799
A10,Heathrow Central,51.5979514,-0.0744009
B11,"Bexleyheath, Bus Garage",51.45334099999999,0.13822
B11,"Bexleyheath, Shopping Centre",51.45334099999999,0.13822
B11,East Wickham,51.474263,0.112381
B11,East Wickham,51.474263,0.112381
B11,Abbey Wood,51.4926116,0.1188182
B11,"Thamesmead, Boiler House",51.50575809999999,0.1100586
B11,Thamesmead,51.50575809999999,0.1100586
B12,Erith,51.480818,0.174675
B12,"Bexleyheath, Shopping Centre",51.45334099999999,0.13822
B12,"Bexleyheath, Shopping Centre",51.45334099999999,0.13822
B12,Bexley Village,51.439933,0.154327
B12,Joydens Wood,51.4280927,0.1545995
B12,Joydens Wood,51.4280927,0.1545995
B12,Joydens Wood,51.4280927,0.1545995
B13,"Bexleyheath, Shopping Centre",51.45334099999999,0.13822
B13,"Avery Hill Road,Halfway Street",51.4449166,0.0820603
B13,New Eltham,51.4322522,0.0658314
B14,"Bexleyheath, Shopping Centre",51.45334099999999,0.13822
B14,Blendon,51.44663509999999,0.1240471
B14,Queen Mary's Hospital,51.4556562,-0.2426609
B14,St. Mary Cray,51.385993,0.113061
B14,Orpington,51.374843,0.09421399999999999
B14,Orpington,51.374843,0.09421399999999999
B14,Orpington Station,51.37329,0.08911999999999999
B15,"Bexleyheath, Shopping Centre",51.45334099999999,0.13822
B15,Welling Corner,51.4622529,0.109744
B15,Welling Corner,51.4622529,0.109744
B15,Eltham Church,51.4506338,0.0570862
B15,Horn Park,51.45056599999999,0.029106
B16,"Bexleyheath, Bus Garage",51.45334099999999,0.13822
B16,"Bexleyheath, Shopping Centre",51.45334099999999,0.13822
B16,Welling Corner,51.4622529,0.109744
B16,Falconwood,51.4585461,0.0946553
B16,Eltham High Street,51.4507726,0.0561761
B16,Eltham Green,51.4533383,0.0356381
B16,Kidbrooke,51.46199840000001,0.0277477
C1,Victoria,51.49554149999999,-0.1435602
C1,Sloane Square,51.4927684,-0.1570174
C1,"Earl's Court, Tesco",51.490331,-0.1958417
C1,South Kensington,51.4953291,-0.1789909
C1,Shepherd's Bush,51.5051913,-0.22469
C1,White City,51.51146199999999,-0.2376332
C2,Parliament Hill Fields,51.5594043,-0.151707
C2,Kentish Town,51.5490952,-0.144084
C2,Camden Town,51.52203979999999,-0.1279844
C2,Camden Town,51.52203979999999,-0.1279844
C2,Great Portland Street,51.5199714,-0.1426427
C2,Berkeley Square,51.5098475,-0.1453298
C2,Hyde Park Corner,51.5029347,-0.1508562
C2,Victoria,51.49554149999999,-0.1435602
C3,Clapham Junction,51.4651737,-0.1708113
C3,"Wandsworth Bridge, South Side",51.4651939,-0.1880094
C3,Chelsea Harbour,51.476111,-0.1826413
C3,West Brompton,51.483494,-0.196802
C3,Earl's Court,51.490331,-0.1958417
C3,"Earl's Court, Tesco",51.490331,-0.1958417
C10,Canada Water,51.4962989,-0.0482742
C10,Rotherhithe,51.49628999999999,-0.0411931
C10,Elephant & Castle,51.4939177,-0.0983636
C10,St George's Circus,51.4984377,-0.1045086
C10,Millbank,51.4917605,-0.1298473
C10,Tate Britain,51.4910621,-0.1277886
C10,Pimlico Station,51.4891,-0.13374
C10,Victoria Coach Station,51.49554149999999,-0.1435602
C10,Victoria,51.49554149999999,-0.1435602
C11,Archway,51.5648883,-0.1323808
C11,Parliament Hill Fields,51.5594043,-0.151707
C11,Hampstead Heath,51.5608294,-0.1629416
C11,Swiss Cottage,51.5425872,-0.1724737
C11,Finchley Road Station,51.5469174,-0.179986
C11,West Hampstead,51.5490183,-0.1971205
C11,"Cricklewood, Pennine Drive",51.5645787,-0.2144717
C11,Brent Cross,51.5763589,-0.2236956
D3,"Bethnal Green, Bonner Road",51.5320692,-0.0509221
D3,Whitechapel,51.5148198,-0.0650534
D3,"Limehouse, Burdett Road",51.5150014,-0.0285662
D3,Canary Wharf,51.5054306,-0.0235333
D3,Leamouth,51.512039,0.001899
D6,Ash Grove,51.40698,-0.0565667
D6,Mile End,51.52354529999999,-0.0330122
D6,"Limehouse, Burdett Road",51.5150014,-0.0285662
D6,"Poplar, All Saints",51.5123792,-0.0087975
D6,Blackwall,51.5079838,-0.007195699999999999
D6,Crossharbour,51.495794,-0.0144615
D7,"Poplar, All Saints",51.5123792,-0.0087975
D7,Cubitt Town,51.497186,-0.009047
D7,Cubitt Town,51.497186,-0.009047
D7,Canary Wharf,51.5054306,-0.0235333
D7,"Limehouse, Burdett Road",51.5150014,-0.0285662
D7,Mile End,51.52354529999999,-0.0330122
D8,Stratford,51.5426313,-0.0010369
D8,Bromley-By-Bow,51.5278208,-0.0128373
D8,"Poplar, All Saints",51.5123792,-0.0087975
D8,Canary Wharf,51.5054306,-0.0235333
D8,Crossharbour,51.495794,-0.0144615
E1,Greenford Broadway,51.5279556,-0.3540139
E1,Drayton Green,51.515364,-0.3257264
E1,"West Ealing, Sutherland Avenue",51.5165248,-0.3208564
E1,Ealing Broadway,51.5132537,-0.3043136
E2,"Brentford, Commerce Road",51.4836006,-0.313864
E2,"Brentford, County Court",51.4835374,-0.3063676
E2,West Ealing,51.51141,-0.3180165
E2,Ealing Broadway,51.5132537,-0.3043136
E2,"West Ealing, Scotch Common",51.5248572,-0.3210551
E2,Greenford Broadway,51.5279556,-0.3540139
E3,Greenford Broadway,51.5279556,-0.3540139
E3,Hanwell Broadway,51.5090444,-0.3376352
E3,West Ealing,51.51141,-0.3180165
E3,"Acton, Horn Lane",51.5150958,-0.2686528
E3,"Acton, High Street",51.5071042,-0.270558
E3,Turnham Green,51.49203019999999,-0.2663174
E3,"Chiswick, Edensor Road",51.4821173,-0.255696
E5,"Southall, Toplocks Estate",51.511073,-0.377232
E5,"Southall, Town Hall",51.5113272,-0.3751471
E5,Greenford Broadway,51.5279556,-0.3540139
E5,"Perivale, Medway Estate",51.532222,-0.324477
E5,Perivale Tesco,51.532222,-0.324477
E6,Greenford Station,51.5255068,0.05870810000000001
E6,Greenford Broadway,51.5279556,-0.3540139
E6,"Glencoe Road, Tesco",51.4309209,-0.0936496
E6,"Yeading, Willow Tree Lane",51.52749319999999,-0.3991509
E6,"Hayes, Grapes",51.516758,-0.436786
E6,Hayes & Harlington Station,51.5029848,-0.4203779
E6,Hayes & Harlington Station,51.5029848,-0.4203779
E6,Bull's Bridge,51.4999134,-0.4066811
E7,Ruislip,51.5758719,-0.421236
E7,Ruislip Gardens,51.5518094,0.0293728
E7,"Yeading, White Hart",51.536823,-0.389446
E7,Greenford Broadway,51.5279556,-0.3540139
E7,"West Ealing, Sutherland Avenue",51.5165248,-0.3208564
E7,West Ealing Broadway,51.514042,-0.3015746
E7,Ealing Broadway,51.5132537,-0.3043136
E8,Hounslow Bell Corner,51.468569,-0.3666325
E8,Hounslow Bus Station,51.46092179999999,-0.373149
E8,Isleworth,51.467121,-0.329003
E8,Brentford Bus Garage,51.4845841,-0.3155602000000001
E8,"Brentford, County Court",51.4835374,-0.3063676
E8,"Brentford, County Court",51.4835374,-0.3063676
E8,Hanwell Broadway,51.5066369,-0.3383229
E8,Hanwell Broadway,51.5066369,-0.3383229
E8,West Ealing,51.51141,-0.3180165
E8,"West Ealing,Scotch Common",51.5248572,-0.3210551
E8,Ealing Broadway,51.5132537,-0.3043136
E9,"Yeading, Barnhill Estate",51.52291,-0.3880247000000001
E9,"Yeading, White Hart",51.536823,-0.389446
E9,Greenford Broadway,51.5279556,-0.3540139
E9,"West Ealing, Scotch Common",51.5248572,-0.3210551
E9,Ealing Broadway,51.5146192,-0.3022912
E10,"Northolt, Islip Manor",51.5473716,-0.379684
E10,Smiths Farm,51.4309209,-0.0936496
E10,Greenford Broadway,51.5279556,-0.3540139
E10,"West Ealing, Scotch Common",51.5248572,-0.3210551
E10,Ealing Broadway,51.5132537,-0.3043136
E11,Greenford Broadway,51.5279556,-0.3540139
E11,Drayton Green,51.515364,-0.3257264
E11,West Ealing,51.5728525,0.0176348
E11,Ealing Broadway,51.5728525,0.0176348
E11,"Ealing, Warwick Dene",51.507913,-0.2956596
EL1,Ilford Station,51.556619,0.076251
EL1,Barking,51.536563,0.075766
EL1,Barking,51.536563,0.075766
EL1,"River Road, Waverley Gardens",51.5343317,-0.2891878
EL1,"River Road, Waverley Gardens",51.5343317,-0.2891878
EL1,Barking Riverside,51.536563,0.075766
EL2,Becontree Heath,51.5609465,0.1488995
EL2,Five Elms,51.3738732,0.0207505
EL2,Bennett's Castle Lane,51.5562949,0.1276031
EL2,Barking,51.536563,0.075766
EL2,Barking,51.536563,0.075766
EL2,"River Road, Waverley Gardens",51.5343317,-0.2891878
EL2,"River Road, Waverley Gardens",51.5343317,-0.2891878
EL2,Dagenham Dock,51.5402631,0.1482103
EL3,Little Heath,51.583227,0.120603
EL3,King George Hospital,51.5802748,0.1115243
EL3,"Goodmayes, Goodmayes Lane",51.5620979,0.1095257
EL3,Barking,51.536563,0.075766
EL3,Creekmouth,51.517381,0.102234
EL3,Barking,51.536563,0.075766
EL3,Barking Riverside,51.536563,0.075766
G1,"Streatham, Green Lane",51.4147104,-0.1158693
G1,"Streatham, St Leonard's Church",51.4307467,-0.1294977
G1,Tooting Broadway,51.427867,-0.1678142
G1,Tooting Broadway,51.427867,-0.1678142
G1,"Tooting, St George's Hospital",51.42656299999999,-0.1752284
G1,Springfield Hospital,51.4309209,-0.0936496
G1,Clapham Junction,51.4651737,-0.1708113
G1,"Battersea, Shaftesbury Estate",51.47220069999999,-0.165547
H2,Golders Green,51.5740013,-0.1987725
H3,Golders Green,51.5740013,-0.1987725
H3,East Finchley,51.592468,-0.1664342
H9,Harrow,51.580559,-0.341995
H9,Northwick Park Hospital,51.5753935,-0.3201711
H9,"Kenton, Library",51.59262649999999,-0.3111454
H9,Wealdstone,51.5960603,-0.3334858
H9,Rayners Lane Station,51.5762173,-0.3702536
H9,North Harrow,51.58412800000001,-0.3644343
H10,Harrow,51.580559,-0.341995
H10,Rayners Lane Station,51.5751034,-0.3708618
H10,Wealdstone,51.5960603,-0.3334858
H10,"Kenton, Library",51.59262649999999,-0.3111454
H10,Northwick Park Hospital,51.5753935,-0.3201711
H10,North Harrow,51.58412800000001,-0.3644343
H11,Harrow,51.580559,-0.341995
H11,Pinner,51.595172,-0.378002
H11,Northwood Hills,51.6004243,-0.4098652
H11,Northwood Station,51.6112297,-0.423889
H11,Mount Vernon Hospital,51.6153975,-0.4455072
H12,Stanmore Station,51.6196644,-0.3030833
H12,Stanmore Church,51.616215,-0.3144710000000001
H12,Harrow Weald Bus Garage,51.606117,-0.3400905
H12,Pinner,51.595172,-0.378002
H12,Rayners Lane Station,51.5751034,-0.3708618
H12,South Harrow,51.5683717,-0.3553483
H13,"Northwood Hills, St Vincent's",51.6004243,-0.4098652
H13,Northwood Hills,51.6004243,-0.4098652
H13,Pinner,51.595172,-0.378002
H13,Ruislip,51.5758719,-0.421236
H13,Ruislip,51.5758719,-0.421236
H13,Ruislip Lido,51.59114049999999,-0.4304918
H14,Hatch End,51.6104236,-0.370708
H14,Courtenay Avenue,51.5747587,-0.1682409
H14,Harrow,51.580559,-0.341995
H14,Northwick Park Hospital,51.5753935,-0.3201711
H17,Harrow,51.580559,-0.341995
H17,Sudbury,51.5556591,-0.3171114
H17,Sudbury Hill,51.5539267,-0.337085
H17,Wembley Central,51.55214429999999,-0.2965274
H18,Harrow,51.580559,-0.341995
H18,"Harrow Weald, Long Elmes",51.6044001,-0.3401289
H18,Belmont Circle,51.6010493,-0.3180225
H19,Harrow,51.580559,-0.341995
H19,"Harrow Weald, Long Elmes",51.6044001,-0.3401289
H19,Belmont Circle,51.6010493,-0.3180225
H20,"Hounslow, Civic Centre",51.4737233,-0.36638
H20,"Hounslow, Bell Corner",51.468569,-0.3666325
H20,Whitton Dene,51.4576828,-0.3517485
H20,"Ivybridge, Tesco",51.4309209,-0.0936496
H22,Hounslow Bell Corner,51.468569,-0.3666325
H22,"Hounslow, Bus Station",51.46092179999999,-0.373149
H22,Whitton Dene,51.4576828,-0.3517485
H22,Hospital Bridge,51.4460792,-0.3658594
H22,Twickenham,51.4453043,-0.3375429
H22,Richmond,51.46131099999999,-0.303742
H22,Richmond,51.46131099999999,-0.303742
H22,"Richmond, Manor Circus",51.4677844,-0.2883524
H25,Butts Farm,51.4309209,-0.0936496
H25,"Hanworth, Main Street",51.4489479,-0.3829269
H25,"Hanworth, Sunbury Way",51.4311625,-0.4003865
H25,Feltham,51.44414800000001,-0.410772
H25,Feltham Station,51.44414800000001,-0.410772
H25,Bedfont Green,51.45109910000001,-0.4402292
H25,Hatton Cross,51.4651031,-0.4157165
H26,"Feltham, Sparrow Farm",51.4525059,-0.3975703
H26,Feltham,51.44414800000001,-0.410772
H26,Lower Feltham,51.436601,-0.426105
H26,Bedfont Lakes,51.4469846,-0.4441649
H26,Bedfont Green,51.45109910000001,-0.4402292
H26,Hatton Cross,51.4651031,-0.4157165
H28,Bull's Bridge,51.4999134,-0.4066811
H28,Heston,51.48420170000001,-0.3719867
H28,"Hounslow, Bus Station",51.4708688,-0.3546457
H28,Osterly,51.4819722,-0.3494553
H28,West Middlesex Hospital,51.4734184,-0.3244425
H28,Osterley Tesco,51.48580430000001,-0.3301428
H32,Hounslow Bus Station,51.4708688,-0.3546457
H32,"Hounslow, Bell Corner",51.468569,-0.3666325
H32,Hounslow West,51.469435,-0.3837709
H32,Convent Way,51.4945787,-0.3939649
H32,"Southall, The Green",51.5035525,-0.3802476
H32,"Southall, Town Hall",51.5113272,-0.3751471
H37,"Hounslow, Blenheim Centre",51.4706766,-0.3621538
H37,"Hounslow, Bus Station",51.4708688,-0.3546457
H37,"Isleworth, Fire Station",51.467121,-0.329003
H37,"St Margarets, Chertsey Road",51.4567895,-0.3273389
H37,Richmond,51.4309209,-0.0936496
H37,"Richmond, Manor Circus",51.4677844,-0.2883524
H91,Hounslow West,51.469435,-0.3837709
H91,Osterley Station,51.48103039999999,-0.3519527
H91,"Great West Road, Syon Lane",51.4832374,-0.326929
H91,"Great West Road, Ealing Road",51.4913803,-0.3039856
H91,Chiswick Roundabout,51.4910362,-0.2816861
H91,Turnham Green,51.49203019999999,-0.2663174
H91,"Stamford Brook, Chiswick Lane",51.49492,-0.24568
H91,"Stamford Brook, Bus Garage",51.493069,-0.2493815
H91,Ravenscourt Park,51.4952687,-0.2397848
H91,Hammersmith,51.491187,-0.223731
H98,"Hounslow, Bus Station",51.4708688,-0.3546457
H98,"Hounslow, Bell Corner",51.468569,-0.3666325
H98,Hounslow West,51.469435,-0.3837709
H98,Cranford,51.4720623,-0.4055896
H98,"Bath Road, Nobel Drive",51.4806378,-0.4287598
H98,Harlington Corner,51.4809415,-0.434335
H98,Hayes & Harlington Station,51.5029848,-0.4203779
H98,"Uxbridge Road, Lansbury Drive",51.52294149999999,-0.422019
H98,"Hayes, Church End",51.516758,-0.436786
H98,Hayes End,51.5257,-0.4357732
K1,New Malden,51.40066299999999,-0.259263
K1,Malden Manor Station,51.38473639999999,-0.2611812000000001
K1,Tolworth,51.3801004,-0.2861237
K1,"Tolworth, Red Lion Road",51.3807794,-0.2901602
K1,Hook Junction,51.3751056,-0.3042808
K1,Surbiton Station,51.39255679999999,-0.3044465
K1,Surbiton,51.39400999999999,-0.302662
K1,Kingston,51.41233,-0.300689
K2,Kingston Hospital,51.4148229,-0.2824061
K2,"Kingston, Cromwell Road",51.4123016,-0.2986358
K2,Surbiton,51.39400999999999,-0.302662
K2,Berrylands,51.3922147,-0.2932239
K2,"Tolworth, Red Lion Road",51.3807794,-0.2901602
K2,Tolworth Broadway,51.3806898,-0.2823801
K2,"Chessington, Industrial Estate",51.3681597,-0.2865138
K2,Hook,51.3682509,-0.305081
K3,Roehampton Vale,51.4388194,-0.2491381
K3,Kingston,51.41233,-0.300689
K3,"Kingston Vale, Robin Hood Way",51.4319983,-0.2570871
K3,Kingston Hospital,51.4148229,-0.2824061
K3,Surbiton Station,51.39255679999999,-0.3044465
K3,Surbiton,51.39400999999999,-0.302662
K3,Claygate,51.360219,-0.340969
K3,"Esher, Trinity School",51.369487,-0.365927
K3,Esher,51.369487,-0.365927
K4,Kingston Hospital,51.4148229,-0.2824061
K4,Kingston,51.41233,-0.300689
K4,Surbiton,51.39400999999999,-0.302662
K4,Hook Junction,51.3751056,-0.3042808
K4,"Hook, Bridge Road",51.4309209,-0.0936496
K4,Mansfield Park,51.4309209,-0.0936496
K5,Ham,51.4299232,-0.2984002
K5,Kingston,51.41233,-0.300689
K5,"New Malden, Fountain Roundabout",51.40066299999999,-0.259263
K5,Raynes Park,51.4084257,-0.2298751
K5,Morden,51.394943,-0.19446
P4,Lewisham Station,51.4652098,-0.0131213
P4,Ladywell,51.45589709999999,-0.0219523
P4,Brockley Rise,51.4473951,-0.0416563
P4,"Forest Hill, Horniman Museum",51.4410762,-0.0612925
P4,Dulwich Village,51.4506584,-0.0855299
P4,North Dulwich,51.4554257,-0.0885299
P4,Loughborough Junction,51.4660641,-0.102184
P4,Brixton,51.4612794,-0.1156148
P4,Brixton,51.4612794,-0.1156148
P5,Elephant & Castle,51.4939177,-0.0983636
P5,Brixton,51.4612794,-0.1156148
P5,Stockwell,51.4760412,-0.1263271
P5,Patmore Estate,51.4763262,-0.1396515
P12,Surrey Quays,51.4944172,-0.0383063
P12,Canada Water,51.4962989,-0.0482742
P12,South Bermondsey,51.48697379999999,-0.0537171
P12,Peckham,51.47032369999999,-0.0673872
P12,Peckham Rye,51.4603208,-0.0603961
P12,Brenchley Gardens,51.4530377,-0.0506801
P12,Brockley Rise,51.4473951,-0.0416563
P13,Streatham Station,51.4259857,-0.131308
P13,Streatham Hill Station,51.4382009,-0.1270706
P13,Tulse Hill Station,51.43986,-0.10505
P13,East Dulwich,51.4545635,-0.0732101
P13,Peckham,51.47032369999999,-0.0673872
P13,New Cross Gate,51.4749904,-0.0403466
R1,St Paul's Cray,51.396136,0.1103591
R1,St Mary Cray,51.385993,0.113061
R1,"Orpington, Walnuts Centre",51.3773656,0.1007092
R1,Chelsfield Station,51.35728049999999,0.1063505
R1,Green Street Green,51.3535363,0.0890088
R2,"Orpington, Walnuts Centre",51.3773656,0.1007092
R2,Orpington Station,51.37329,0.08911999999999999
R2,Locksbottom,51.3673231,0.0547259
R2,Biggin Hill Airport,51.312059,0.032802
R2,Biggin Hill Valley,51.312059,0.032802
R3,Princess Royal Hospital,51.3661498,0.05819390000000001
R3,Petts Wood,51.389636,0.08195
R3,"Orpington, Perry Hall Road",51.3823992,0.0998353
R3,"Orpington, Walnuts Centre",51.3773656,0.1007092
R3,Orpington Station,51.37329,0.08911999999999999
R4,Pauls Cray Hill,51.385307,0.114227
R4,Cockmannings,51.3819698,0.1233517
R4,Ramsden Estate,51.3754771,0.1224719
R4,"Orpington, Perry Hall Road",51.3823992,0.0998353
R4,"Orpington, Walnuts Centre",51.3773656,0.1007092
R4,Orpington Station,51.37329,0.08911999999999999
R4,Locksbottom,51.3673231,0.0547259
R4,Princess Royal Hospital,51.3661498,0.05819390000000001
R5,Orpington Station,51.37329,0.08911999999999999
R5,Knockholt,51.311086,0.1062
R6,Orpington Station,51.37329,0.08911999999999999
R6,St Mary Cray Station,51.3957762,0.1071945
R7,Chislehurst,51.412626,0.077487
R7,"Orpington, Walnuts Centre",51.3773656,0.1007092
R7,Petts Wood,51.389636,0.08195
R7,"Bickley, Aquila",51.38994700000001,0.0492904
R7,Chelsfield Village,51.3562794,0.1254019
R8,Orpington Station.,51.37329,0.08911999999999999
R8,Biggin Hill,51.312059,0.032802
R9,Orpington Station,51.37329,0.08911999999999999
R9,"Orpington, Walnuts Centre",51.3773656,0.1007092
R9,Ramsden Estate,51.3754771,0.1224719
R10,Orpington Station,51.37329,0.08911999999999999
R10,Knockholt,51.311086,0.1062
R11,Queen Mary's Hospital,51.4556562,-0.2426609
R11,Foots Cray,51.4174447,0.1210622
R11,St Marys Cray,51.385993,0.113061
R11,"Orpington, Walnuts Centre",51.3773656,0.1007092
R11,Green Street Green,51.3535363,0.0890088
R68,Kew Retail Park,51.4778962,-0.2791853
R68,"Richmond, Manor Circus",51.4677844,-0.2883524
R68,Richmond,51.46131099999999,-0.303742
R68,Richmond Bus Station,51.4593882,-0.3041031
R68,Twickenham,51.4453043,-0.3375429
R68,Teddington,51.4268694,-0.3338681
R68,Hampton Church,51.4133939,-0.366712
R68,Hampton Court,51.4036128,-0.3377623
R70,"Hampton, The Avenue",51.4133939,-0.366712
R70,"Fulwell, Cock & Bull",51.4331018,-0.3520137
R70,Twickenham,51.4453043,-0.3375429
R70,Richmond Bus Station,51.4593882,-0.3041031
R70,Richmond,51.46131099999999,-0.303742
R70,"Richmond, Manor Circus",51.4677844,-0.2883524
R70,Fulwell,51.4331018,-0.3520137
R70,"Richmond, Manor Circus",51.4677844,-0.2883524
RB1,Woolwich Pier,51.4894752,0.06758829999999999
RB1,North Greenwich Pier,51.5022201,0.0091621
RB1,Westminster Pier,51.4974948,-0.1356583
RB1X,Woolwich Pier,51.4894752,0.06758829999999999
RB1X,North Greenwich Pier,51.5022201,0.0091621
RB1X,Westminster Pier,51.4974948,-0.1356583
RB2,London Bridge Pier,51.4966529,-0.0299834
RB2,Bankside,51.5081373,-0.0951836
RB2,Millbank,51.4917605,-0.1298473
RB4,Hilton Pier,51.4309209,-0.0936496
RB4,Canary Wharf,51.5054306,-0.0235333
RB5,Woolwich Arsenal,51.4894752,0.06758829999999999
RB5,North Greenwich,51.4859576,0.007494900000000001
RB6,Putney,51.4596431,-0.2141257
RB6,Plantation Wharf,51.46679899999999,-0.1810273
RB6,Blackfriars,51.51199200000001,-0.1038617
RB6,Blackfriars,51.51199200000001,-0.1038617
RB6,Bankside,51.5081373,-0.0951836
RB6,Canary Wharf,51.5054306,-0.0235333
RB6A,Canary Wharf,51.5054306,-0.0235333
RB6A,Putney,51.4596431,-0.2141257
RT1,Westminster Pier,51.4974948,-0.1356583
RT1,Tower Pier,51.5073034,-0.07875549999999999
RT1,Greenwich Pier,51.4933675,0.0098214
RT3,Westminster Pier,51.4974948,-0.1356583
RT3,St. Katherine's Pier,51.5064168,-0.0718167
RT3,Greenwich Pier,51.484028,-0.009385
RT5,Bankside Pier,51.5085251,-0.0962555
RT7,Embankment,51.5099822,-0.117819
RT7,North Greenwich,51.4859576,0.007494900000000001
RT7,Woolwich Arsenal,51.4894752,0.06758829999999999
RT8,St George Wharf,51.4848424,-0.1274566
RT8,Bankside,51.5081373,-0.0951836
RT10,Woolwich Arsenal,51.4894752,0.06758829999999999
RT10,North Greenwich,51.4859576,0.007494900000000001
RT11,Putney,51.4596431,-0.2141257
RT11,Plantation Wharf,51.46679899999999,-0.1810273
RT11,Blackfriars,51.51199200000001,-0.1038617
RT11,Bankside,51.5081373,-0.0951836
RT11,Canary Wharf,51.5054306,-0.0235333
RT12,Canary Wharf,51.5054306,-0.0235333
RT12,Putney,51.4596431,-0.2141257
RV1,Covent Garden,51.5116571,-0.1240436
RV1,Waterloo,51.5048541,-0.1136621
RV1,London Bridge,51.5072178,-0.1275862
RV1,City Hall,51.4309209,-0.0936496
RV1,Tower Gateway,51.5106312,-0.0737553
S1,Banstead,51.3221909,-0.205046
S1,Belmont,51.601249,-0.3192749
S1,Sutton Station,51.3596681,-0.1911606
S1,Sutton Town Centre,51.3614279,-0.193961
S1,St Helier Hospital,51.3805311,-0.18442
S1,Middleton Circle,51.4309209,-0.0936496
S1,Lavender Fields,51.4309209,-0.0936496
S3,Sutton Hospital,51.3614279,-0.193961
S3,Sutton Station,51.3596681,-0.1911606
S3,Sutton Town Centre,51.3614279,-0.193961
S3,"North Cheam, Sainsbury's",51.3723635,-0.2259143
S3,Worchester Park,51.38029,-0.24468
S3,Malden Manor,51.38473639999999,-0.2611812000000001
S4,Roundshaw,51.3533066,-0.1269329
S4,Wallington,51.363978,-0.151845
S4,Belmont,51.601249,-0.3192749
S4,Sutton Station,51.3596681,-0.1911606
S4,Sutton Town Centre,51.3614279,-0.193961
S4,St Helier Station,51.3899,-0.19875
U1,Ruislip,51.5758719,-0.421236
U1,Uxbridge,51.5485,-0.479611
U1,Hillingdon Hospital,51.5252078,-0.4612385
U1,West Drayton,51.502985,-0.4654099999999999
U2,Brunel University,51.5321389,-0.4727493
U2,Hillingdon Station,51.5537882,-0.4499684
U2,"Uxbridge, Lees Road",51.5285284,-0.4494669
U2,Uxbridge,51.5485,-0.479611
U3,Uxbridge,51.5485,-0.479611
U3,Hillingdon Hospital,51.5252078,-0.4612385
U3,West Drayton,51.502985,-0.4654099999999999
U3,West Drayton,51.502985,-0.4654099999999999
U3,Harmondsworth,51.487453,-0.475554
U3,Heathrow Central,51.4724711,-0.4544586
U4,"Hayes, Prologis Park",51.516758,-0.436786
U4,"Hayes, Bourne Avenue",51.5026304,-0.438024
U4,"Hayes, Station Road",51.501625,-0.4236355
U4,"Hayes, Barra Hall Circus",51.5171562,-0.4273738
U4,Hayes & Harlington Station,51.5029848,-0.4203779
U4,"Hayes, Asda",51.516758,-0.436786
U4,"Hayes, Barra Hall Circus",51.5171562,-0.4273738
U4,"Hillingdon, Kingston Lane",51.532082,-0.4665415
U4,Uxbridge,51.5485,-0.479611
U5,Uxbridge,51.5485,-0.479611
U5,Hillingdon Hospital,51.5252078,-0.4612385
U5,West Drayton,51.502985,-0.4654099999999999
U5,West Drayton,51.502985,-0.4654099999999999
U5,Stockley Estate,51.4309209,-0.0936496
U5,Stockley Park,51.51153850000001,-0.444799
U5,Hayes & Harlington Station,51.5029848,-0.4203779
U7,Uxbridge,51.5485,-0.479611
U7,"Hillingdon, Kingston Lane",51.532082,-0.4665415
U7,"Hillingdon, Pield Heath Road",51.5266189,-0.4608675
U7,Charville Lane Estate,51.535595,-0.434967
U7,"Hayes, Sainsbury's",51.516758,-0.436786
U9,Uxbridge,51.5485,-0.479611
U9,Harefield Hospital,51.6067699,-0.4827023999999999
U10,Uxbridge,51.5485,-0.479611
U10,Ickenham High Road,51.5670568,-0.4417871
U10,Ruislip,51.5758719,-0.421236
U10,"Ruislip, Heathfield Rise",51.5764892,-0.4378024
UL1,Hammersmith,51.491187,-0.223731
UL1,Baker Street,51.520568,-0.1567804
UL2,Camden Road,51.5479475,-0.1303297
UL2,Hampstead Heath,51.5608294,-0.1629416
UL2,Willesden Junction,51.53211630000001,-0.2433689
UL2,Willesden Junction,51.53211630000001,-0.2433689
UL2,Willesden Junction,51.53211630000001,-0.2433689
UL2,Gunnersbury,51.49335199999999,-0.278887
UL2,Richmond,51.46131099999999,-0.303742
UL3,Clapham Junction,51.4651737,-0.1708113
UL3,Canada Water,51.4962989,-0.0482742
UL4,High Barnet,51.6569225,-0.1949252
UL4,Finchley Central,51.5971434,-0.1979547
